"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2012-04-24,2012,4,24,"April",2012,2.35716506193598,3.41453472585937,1.0279838125,0,11.4276649145833,69.6307858811736,27.2431416666667,0,0.307927083333333,0.230645200412666,0.374476609038361,3.75854166666667,3.46179619849938,0.953825,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,326.82307,"Spring",0.000288787248272473,0.000288221881386553,0.852375249661969,1,0.999965022859418,49.5337700102697,-64.8019253275552,NA,9079.16050868908,17.8093928152586,8.00209188156066,3.67958648357405,69630.7858811736,7.59310329062498,10.4382565096705,0,0,0.000288787248272473,1302,2.35716506193598,2.35716506193598,2.35716506193598,2.09079591288558,1.55931022897095,2.70845677143579,2.0910173321487,0.820084863778691,3.35680798968114,0.000276249094188952,0.000224612490399989,0.000316229139531643,2.09051966379139,1.55901167681243,2.70818200122385,0.886878775504339,0.661392662731895,1.14891487446347
2012-04-25,2012,4,25,"April",2012,2.48759487147965,3.34579886328967,0.836466810416667,0,9.52129863333333,69.6307858811736,33.7817291666667,0,0.303802083333333,0.228171388854858,0.373602722495565,4.07755208333333,3.47452472705816,0.9706875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,326.82307,"Spring",0.000331290366952942,0.000330513177214031,0.858123761954458,1,0.999966212501342,49.5337700102697,-54.8041668133169,NA,7678.41881278281,18.0555231190959,8.18359239075881,4.01803781985719,69630.7858811736,6.79942535833333,9.88623440778025,0,0,0.000331290366952942,1303,2.48759487147965,2.48759487147965,2.48759487147965,2.11936677793805,1.5729112273878,2.76308851338661,2.12194030728372,0.846153770170546,3.40327326471064,0.00031681433533848,0.000257605929879821,0.00036264873472156,2.11904996360271,1.57261698870792,2.76275894514757,0.851846893518587,0.632183723619156,1.11061450432411
2012-04-26,2012,4,26,"April",2012,1.72007855462489,2.71376909206825,0.526034375,0,5.8623163375,69.6307858811736,55.9105333333333,0,0.299453125,0.226301121005419,0.371790176643651,4.26583333333333,3.48648679266664,0.98755,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,326.82307,"Spring",0.000517971354421641,0.000515429645764391,0.869377242423855,1,0.999966044536316,49.5337700102697,-25.9251742364412,NA,3715.59340989317,18.322492728838,8.29241336614591,5.18164349837965,69630.7858811736,5.06407483541667,8.76810694400806,0,0,0.000517971354421641,1304,1.72007855462489,1.72007855462489,1.72007855462489,1.7298137907493,1.27807334449994,2.25468367233275,1.72734903550733,0.485889211522688,2.96024207728338,0.000494381965726052,0.000402100028785731,0.000565796696471835,1.72931940878357,1.2775899553631,2.25415351787088,1.00537234426523,0.742750935373248,1.31049451887531
2012-04-27,2012,4,27,"April",2012,2.09612610430295,2.74200632131367,0.159280789583333,1.27,1.02734340208333,69.6307858811736,79.80890625,0,0.299078125,0.225343307120034,0.370788128529643,3.7703125,3.47229462411522,1.0044125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,328.09307,"Spring",0.609623205769284,0.0817442659481478,0.884708251856032,1,0.999961414324124,49.5337700102697,256.25646201391,2.84093687184458,2.84093687184458,18.3458830611968,8.008725129091,5.25787309044253,69630.7858811736,2.39882795104167,7.26775466486424,0.501403649825327,0,1.11102685559461,1305,2.09612610430295,2.09612610430295,2.09612610430295,1.91634819183837,1.47812015695602,2.45009061694931,1.9172813639931,0.688386854694301,3.16012360060724,0.147112392721117,0.104198002285179,0.233744013609116,1.76923579911725,1.3037400703526,2.29871737759228,0.844050267531779,0.621975971615577,1.09665032694047
2012-04-28,2012,4,28,"April",2012,1.360594059484,2.50239505534483,0.36858643125,0,2.66866986458333,69.6307858811736,52.2424145833333,0,0.299057291666667,0.224082850435121,0.37100826184723,3.52020833333333,3.46438706289388,1.021275,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,328.09307,"Spring",0.183057458174389,0.0781573278449409,0.87944357899659,1,0.999958662937069,49.5337700102697,30.7651677442177,13.6698295028856,13.6698295028856,18.3471842752728,7.86882367075111,3.87040769692607,69630.7858811736,3.09443909895833,7.63562336981745,0,0,0.183057458174389,1306,1.360594059484,1.360594059484,1.360594059484,1.74062890323354,1.34253860599941,2.18971287869652,1.74020853338476,0.530332612552188,2.94699182970117,0.12556953099324,0.0998288443065486,0.171521466730184,1.6150593722403,1.19715953150125,2.06367546642162,1.18702515344864,0.879880022374391,1.51674590377402
2012-04-29,2012,4,29,"April",2012,2.34071058129285,4.07521225692529,0.458760029166667,0.254,4.62348611666667,69.6307858811736,49.39535,0,0.295901041666667,0.2219433130897,0.369661682260797,3.72796875,3.46937414358005,1.0381375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,328.34707,"Spring",0.000860510888755697,0.000854711543581776,0.873254541212433,1,0.999959500763302,49.5337700102697,-18.6210798556161,NA,2733.3922422022,18.5464736346241,7.98488572711563,4.19991485540209,69630.7858811736,4.17572743333333,8.24017633815912,0.102851088911955,0,0.103711599800711,1307,2.34071058129285,2.34071058129285,2.34071058129285,2.73159848867865,2.08760255892552,3.37915779707914,2.73174091829409,1.41707752598082,4.01616747815718,0.00769951557889861,0.00643973739368485,0.0135691185302335,2.72389897309975,2.07819127655865,3.37142282264441,1.16370601084533,0.887846320330126,1.4403415995079
2012-04-30,2012,4,30,"April",2012,2.80952713213826,3.72808588748875,0.786194458333333,0.508,7.08276215208334,69.6307858811736,25.8128979166667,0,0.293557291666667,0.220845120829179,0.368347291258178,3.99895833333333,3.47147725813555,1.055,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,328.85507,"Spring",0.00057744959224062,0.000575627259179084,0.865591004838135,1,0.999961187395866,49.5337700102697,-41.8078773066239,NA,5905.98225710439,18.6972846687631,8.13854214889019,2.60201012194381,69630.7858811736,5.54086024270834,9.06359153975902,0.208240211902352,0,0.208817661494593,1308,2.80952713213826,2.80952713213826,2.80952713213826,2.80330434345329,2.17312410557851,3.50624464181622,2.80606109887145,1.49065267744871,4.1133307275293,0.0215202270247458,0.0177511923642884,0.0393611614956347,2.78178411642854,2.14728384104359,3.48424871266587,0.990125378967739,0.764286564981256,1.24015485481861
2012-05-01,2012,5,1,"May",2012,3.7482414900006,3.73241737874608,0.721110164583333,0,7.48226736666667,69.6307858811736,33.65170625,0,0.288729166666667,0.218594071502865,0.367480273295423,4.21770833333333,3.47309076807492,1.0650375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,328.85507,"Spring",0.000497330582145406,0.000495735486860013,0.864358758370635,1,0.999961017615737,49.5337700102697,-41.8563852038539,NA,5909.87607785167,19.0158173439434,8.26447760763504,3.48617212421007,69630.7858811736,5.84998785,9.25983736619976,0,0,0.000497330582145406,1309,3.7482414900006,3.7482414900006,3.7482414900006,3.22503570098203,2.48913532551675,4.12212952013527,3.22423243971498,1.86498009928912,4.64137012956169,0.014585231173521,0.0120469333969924,0.0265867991862743,3.21045046980851,2.4731873548847,4.10640738171274,0.856521779179174,0.659826044154989,1.09555571397084
2012-05-02,2012,5,2,"May",2012,3.4566092264774,3.54102829101371,0.683690291666667,0,7.08202952291667,69.6307858811736,37.5840979166667,0,0.28746875,0.216670937035218,0.366398703121879,4.51802083333333,3.47285177491104,1.075075,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,328.85507,"Spring",0.000580513291041862,0.000578275559667689,0.865593267810065,1,0.999963051306614,49.5337700102697,-34.7369711229527,NA,4936.02891049779,19.1007670515998,8.44017256958569,3.78838882352908,69630.7858811736,5.800025178125,9.22786727222649,0,0,0.000580513291041862,1310,3.4566092264774,3.4566092264774,3.4566092264774,3.1589639982623,2.44367231841687,4.01383298017437,3.15762969741751,1.79526225142018,4.54979398656275,0.000554513614092859,0.000450952739005418,0.000634661988183861,3.1584094846482,2.44319802232398,4.01326904314826,0.913730560126668,0.706819273526565,1.16104216016288
2012-05-03,2012,5,3,"May",2012,3.18224134186831,3.38762217375725,0.80231606875,0.254,8.32243223125,69.6307858811736,32.0665604166667,0,0.286229166666667,0.214911768235956,0.366408234166546,4.76125,3.47057927195178,1.0851125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,329.10907,"Spring",0.000534713529263281,0.000532954245068264,0.861778740663674,1,0.999964408382566,49.5337700102697,-41.1095455612976,NA,5811.8848344295,19.1850561790009,8.58488157957556,3.51747989186356,69630.7858811736,6.541841115625,9.71270134398034,0.106359831859095,0,0.106894545388359,1311,3.18224134186831,3.18224134186831,3.18224134186831,2.98597128269897,2.30423782927955,3.78228479378756,2.98766846853367,1.65382532153992,4.34412914349652,0.00769694382978097,0.00639593614932052,0.0138114361716348,2.97827433886919,2.2958244431124,3.77474516255901,0.935904609020205,0.721448877213225,1.18619072441025
2012-05-04,2012,5,4,"May",2012,2.93138138048322,3.47896001367965,0.942042091666667,0,9.51820310625,69.6307858811736,26.70615625,0,0.282786458333333,0.212974677882032,0.36506587575578,5.065625,3.47029337992454,1.09515,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,329.10907,"Spring",0.000538898167249464,0.000537251800160223,0.858133159351536,1,0.999965110384874,49.5337700102697,-44.9497083291715,NA,6338.25685698642,19.4231038209445,8.76905369313982,3.17580038771154,69630.7858811736,7.291914053125,10.2256519038727,0,0,0.000538898167249464,1312,2.93138138048322,2.93138138048322,2.93138138048322,2.95155521879296,2.2644386267131,3.70727829120499,2.95354867999388,1.61077586512399,4.29308844894311,0.00776650122504279,0.00645382408522691,0.0139352284423551,2.94378871756791,2.25505893739275,3.69951736378763,1.00423259053472,0.769282002132733,1.262038910535
2012-05-05,2012,5,5,"May",2012,2.86171515235267,3.30162041979931,0.939754916666667,0,8.75597047291667,69.6307858811736,21.8203833333333,0,0.279666666666667,0.210941358770827,0.364297022965515,5.12515625,3.47127776609631,1.1051875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,329.10907,"Spring",0.000689071665073999,0.000686677627479848,0.86045342627141,1,0.999964160452439,49.5337700102697,-39.8220569695346,NA,5634.44952001584,19.6439834843168,8.80548024886693,2.46486269134674,69630.7858811736,6.94056336145834,9.98247366521849,0,0,0.000689071665073999,1313,2.86171515235267,2.86171515235267,2.86171515235267,2.76725260304857,2.08659858678839,3.51716700398916,2.76441372205262,1.41805145910407,4.0982398271319,0.000658398394304359,0.000535412572891515,0.000753578012229247,2.76659420465426,2.08594353003159,3.51656502686119,0.966760861010151,0.728913752410578,1.22883125665745
2012-05-06,2012,5,6,"May",2012,2.62324229007769,3.09050298459052,0.761175714583333,0,7.85593922708333,69.6307858811736,32.38694375,0,0.274734375,0.209336902886713,0.362447262409012,5.141875,3.47159503651569,1.115225,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,329.10907,"Spring",0.000698879396834631,0.000695932199564727,0.863209364353568,1,0.999961998664236,49.5337700102697,-33.1716115526156,NA,4723.52712324168,20.0036242763917,8.81573428394912,3.44174878964923,69630.7858811736,6.49890711354166,9.68403982371703,0,0,0.000698879396834631,1314,2.62324229007769,2.62324229007769,2.62324229007769,2.56251689248672,1.90388084104298,3.27369068106151,2.56535719202623,1.2447873697592,3.87936493689141,0.000667393605403596,0.000542776691353588,0.000763847098756085,2.56184949888132,1.9032456028518,3.27300261518972,0.976596599014666,0.725531762754342,1.24769359947029
2012-05-07,2012,5,7,"May",2012,1.73334291066176,2.12407517623696,0.0389862875,0,1.158673675,69.6307858811736,94.5853458333333,0,0.272973958333333,0.207360214148839,0.360970067779898,4.8653125,3.47161466624571,1.1252625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,329.10907,"Spring",0.597655759217313,0.0655786223740581,0.884284681669164,1,0.999958931437646,49.5337700102697,307.155845290557,2.48166724626436,2.48166724626436,20.1351958182087,8.64745990602769,6.29052347235346,69630.7858811736,3.0119930875,7.59117938010221,0,0,0.597655759217313,1315,1.73334291066176,1.73334291066176,1.73334291066176,1.84697324529602,1.37230516378816,2.39388373928396,1.84735456338072,0.608846329651638,3.08572520557356,0.0943749595248829,0.0604332797988552,0.15077845568417,1.75259828577114,1.25424705067236,2.29859335259483,1.011108808875,0.723600069528947,1.32610422234183
2012-05-08,2012,5,8,"May",2012,3.08366448328723,2.80643521726237,0.104015020833333,10.922,0.774079514583333,69.6307858811736,86.89253125,0,0.272708333333333,0.206982917100435,0.360723681872823,4.45619791666667,3.47136864927418,1.1353,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,340.03107,"Spring",0.950760470669667,0.0797097024437467,0.885526232705198,1,0.999955009166766,49.5337700102697,456.786630489446,1.84439868987038,1.84439868987038,20.155198758398,8.4037363273615,5.62100351933455,69630.7858811736,2.615138715625,7.38043232799267,4.73079891805149,0,5.68155938872116,1316,3.08366448328723,3.08366448328723,3.08366448328723,2.80672277971032,2.22307772615817,3.53555869884482,2.80927914756877,1.52231686568447,4.14738962107981,0.44368700461464,0.359151254644939,0.804685219537754,2.36303577509568,1.69877710809159,3.07991456905789,0.766307679678772,0.550895571583284,0.998783942205883
2012-05-09,2012,5,9,"May",2012,2.97617803534739,3.0855068991678,0.20977545,0,2.72727827291667,69.6307858811736,77.645,0,0.271666666666667,0.206483846382825,0.359952157759169,4.43041666666667,3.47112146166803,1.157525,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,340.03107,"Spring",0.195374861036535,0.0571497213578528,0.879256746689462,1,0.999954141606181,49.5337700102697,59.9768355283506,8.36583699478479,8.36583699478479,20.2340266874166,8.38858287527338,5.77636278489605,69630.7858811736,3.57884746979167,7.9014294766511,0,0,0.195374861036535,1317,2.97617803534739,2.97617803534739,2.97617803534739,2.960663689051,2.34892985239452,3.67341879339618,2.95899356367902,1.65047149098694,4.28340522054067,0.400252412755312,0.332907216860231,0.69933021155038,2.56041127629569,1.87226919560016,3.27150162535413,0.860301785002868,0.629085079374837,1.09922914103231
2012-05-10,2012,5,10,"May",2012,2.91855790717956,3.25651776466682,0.468540641666667,0,5.92158031041667,69.6307858811736,59.7807479166667,0,0.272140625,0.206158151028267,0.358872476073225,4.78651041666667,3.47121182662074,1.17975,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,340.03107,"Spring",0.000694993008373019,0.000689837989945179,0.869192620438011,1,0.999957809488349,49.5337700102697,-18.4087979196787,NA,2702.88179007946,20.1980836648911,8.60003513382263,5.56308781220927,69630.7858811736,5.35404536354167,8.94678289262957,0,0,0.000694993008373019,1318,2.91855790717956,2.91855790717956,2.91855790717956,2.71736694279998,2.00918518041721,3.47279293215498,2.71626943299149,1.36374607743954,4.06168600614876,0.000662075335549297,0.00053863955381389,0.000757573945641978,2.71670486746443,2.00849880018122,3.47213890675375,0.930838089859868,0.688181925477775,1.18967620899774
2012-05-11,2012,5,11,"May",2012,2.06770615153845,2.57991723598324,0.283381039583333,3.56108,4.90000689166667,70.632647368421,71.36745,0,0.269484375,0.205563198977213,0.35760054950243,4.63848958333333,2.93822861875,1.201975,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,343.59215,"Spring",0.00105153591311004,0.00103613720043438,0.884938152635259,1,0.999954953821628,50.2464716674957,-7.15377473653609,NA,1372.73997871888,20.4011867364839,8.5115737495579,6.1864252168032,70632.6473684211,4.7692482375,8.58967711481643,1.60864683896194,0,1.60969837487505,1319,2.06770615153845,2.06770615153845,2.06770615153845,2.22127112155581,1.67806614015852,2.82762911211152,2.22136973953494,0.952494606736295,3.4832253002532,0.112413768307637,0.0924372595137849,0.206866325738669,2.10885735324817,1.53464817881729,2.7148781756174,1.01990186162531,0.742198391040939,1.31299032679156
2012-05-12,2012,5,12,"May",2012,2.99909238778768,3.2501346607589,0.156633008333333,2.7559,4.4586401375,70.892746875,83.34895625,0,0.270947916666667,0.205409211605212,0.357610978322902,4.71661458333333,2.61413162,1.2242,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,346.34805,"Spring",0.0237228220658955,0.0158302898000348,0.889609005911091,1,0.999956525831999,50.4315005879025,9.79765288946558,40.6938143004112,40.6938143004112,20.2887784395604,8.55816274403075,7.00562400427427,70892.746875,4.58762736041666,8.48136316095983,1.26162062380126,0,1.28534344586715,1320,2.99909238778768,2.99909238778768,2.99909238778768,2.91830006499398,2.26043643880094,3.64360399328742,2.91940158474498,1.60232196487581,4.24482373302182,0.218436013651788,0.181813833740949,0.390405050878911,2.69986405134219,1.98698727564335,3.42410964988322,0.900227036131347,0.662529531845826,1.14171529487595
2012-05-13,2012,5,13,"May",2012,1.6863299692511,2.54356669747685,0.169931983333333,6.61416,3.37088902708333,70.8848191666667,79.4412645833333,0,0.272119791666667,0.210307666010093,0.356431383682234,4.3421875,1.69644632586957,1.246425,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,352.96221,"Spring",0.127791169458557,0.0437324717672812,0.893008590265675,1,0.999953479988478,50.4258609950654,115.859242972495,10.5090980950837,10.5090980950837,20.1996608946196,8.33690690007439,6.18556084546667,70884.8191666667,3.85653826354166,8.05746451883669,3.06752131595698,0,3.19531248541554,1321,1.6863299692511,1.6863299692511,1.6863299692511,2.50548366905058,2.01746814814558,3.06979998903427,2.50279447966586,1.26347202511163,3.74686599333398,0.356897364313584,0.297339618462536,0.626799826691942,2.14858630473699,1.57967297705614,2.71314334575449,1.27411974163703,0.936752003380258,1.60890418555474
2012-05-14,2012,5,14,"May",2012,4.9701178439757,3.58584488678927,0.352386289583333,0,4.98137791666667,70.877505,64.9846895833333,0,0.277979166666667,0.210822971268303,0.355569264423217,4.25755208333333,1.49846428020833,1.26865,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,352.96221,"Spring",6.733002089181e-05,6.72750115871384e-05,0.887746112597933,1,0.999955940364967,50.4206578619269,-74.8849391180689,NA,24172.7934007453,19.765564145941,8.28760030390926,5.66519057283882,70877.505,4.619465,8.50026262490216,0,0,6.733002089181e-05,1322,4.9701178439757,4.9701178439757,4.9701178439757,3.94749084671362,2.97080968373212,5.15728455351978,3.94721145271082,2.43891033809175,5.57482545082128,0.218284052477156,0.179232718580126,0.402945416662342,3.72920679423647,2.74919401620602,4.90856161191572,0.750325628346349,0.553144634093199,0.987614733897187
